Time, ElapsedTime (s),"%, Acid","%, Base","Acid Flow, mL/s","Base Flow, mL/s","pH","T_Room",,,,
2/24/2025 2:02:21 PM , 90.6869999999981 ,60.00,0.00,4.31,0.00,10.30,22.82,,,,
2/24/2025 2:02:21 PM , 91.0440000000017 ,60.00,0.00,4.31,0.00,10.40,22.76,,,,
2/24/2025 2:02:22 PM , 91.4100000000035 ,60.00,0.00,4.31,0.00,10.40,22.78,,,,
2/24/2025 2:02:22 PM , 91.762999999999 ,60.00,0.00,4.31,0.00,10.33,22.76,,,,
2/24/2025 2:02:22 PM , 92.127999999997 ,60.00,0.00,4.31,0.00,10.37,22.76,,,,
2/24/2025 2:02:23 PM , 92.4809999999998 ,60.00,0.00,4.31,0.00,10.29,22.78,,,,
2/24/2025 2:02:23 PM , 92.8329999999987 ,60.00,0.00,4.31,0.00,10.26,22.79,,,,
2/24/2025 2:02:23 PM , 93.1889999999985 ,60.00,0.00,4.31,0.00,10.35,22.83,,,,
2/24/2025 2:02:24 PM , 93.525999999998 ,60.00,0.00,4.31,0.00,10.36,22.79,,,,
2/24/2025 2:02:24 PM , 93.8810000000012 ,60.00,0.00,4.31,0.00,10.25,22.78,,,,
2/24/2025 2:02:24 PM , 94.2339999999967 ,60.00,0.00,4.31,0.00,10.23,22.81,,,,
2/24/2025 2:02:25 PM , 94.5869999999995 ,60.00,0.00,4.31,0.00,10.29,22.85,,,,
2/24/2025 2:02:25 PM , 94.9420000000027 ,60.00,0.00,4.31,0.00,10.35,22.80,,,,
2/24/2025 2:02:25 PM , 95.3000000000029 ,60.00,0.00,4.31,0.00,10.27,22.83,,,,
2/24/2025 2:02:26 PM , 95.6529999999984 ,60.00,0.00,4.31,0.00,10.29,22.87,,,,
2/24/2025 2:02:26 PM , 96.0190000000002 ,60.00,0.00,4.31,0.00,10.27,22.87,,,,
2/24/2025 2:02:27 PM , 96.3700000000026 ,60.00,0.00,4.31,0.00,10.30,22.86,,,,
2/24/2025 2:02:27 PM , 96.724000000002 ,60.00,0.00,4.31,0.00,10.34,22.83,,,,
2/24/2025 2:02:27 PM , 97.0740000000005 ,60.00,0.00,4.31,0.00,10.34,22.83,,,,
2/24/2025 2:02:28 PM , 97.4400000000023 ,60.00,0.00,4.31,0.00,10.33,22.83,,,,
2/24/2025 2:02:28 PM , 97.7940000000017 ,60.00,0.00,4.31,0.00,10.26,22.81,,,,
2/24/2025 2:02:28 PM , 98.1440000000002 ,60.00,0.00,4.31,0.00,10.26,22.79,,,,
2/24/2025 2:02:29 PM , 98.4979999999996 ,60.00,0.00,4.31,0.00,10.19,22.80,,,,
2/24/2025 2:02:29 PM , 98.849000000002 ,60.00,0.00,4.31,0.00,10.19,22.82,,,,
2/24/2025 2:02:29 PM , 99.1979999999967 ,60.00,0.00,4.31,0.00,10.18,22.80,,,,
2/24/2025 2:02:30 PM , 99.5509999999995 ,60.00,0.00,4.31,0.00,10.22,22.81,,,,
2/24/2025 2:02:30 PM , 99.9080000000031 ,60.00,0.00,4.31,0.00,10.29,22.77,,,,
2/24/2025 2:02:30 PM , 100.260999999999 ,60.00,0.00,4.31,0.00,10.20,22.77,,,,
2/24/2025 2:02:31 PM , 100.627999999997 ,60.00,0.00,4.31,0.00,10.19,22.77,,,,
2/24/2025 2:02:31 PM , 100.981999999996 ,60.00,0.00,4.31,0.00,10.16,22.82,,,,
2/24/2025 2:02:32 PM , 101.337 ,60.00,0.00,4.31,0.00,10.28,22.84,,,,
2/24/2025 2:02:32 PM , 101.690000000002 ,60.00,0.00,4.31,0.00,10.27,22.80,,,,
2/24/2025 2:02:32 PM , 102.046999999999 ,60.00,0.00,4.31,0.00,10.14,22.83,,,,
2/24/2025 2:02:33 PM , 102.400999999998 ,60.00,0.00,4.31,0.00,10.21,22.84,,,,
2/24/2025 2:02:33 PM , 102.754000000001 ,60.00,0.00,4.31,0.00,10.26,22.82,,,,
2/24/2025 2:02:33 PM , 103.106999999996 ,60.00,0.00,4.31,0.00,10.25,22.80,,,,
2/24/2025 2:02:34 PM , 103.461000000003 ,60.00,0.00,4.31,0.00,10.15,22.78,,,,
2/24/2025 2:02:34 PM , 103.815000000002 ,60.00,0.00,4.31,0.00,10.13,22.83,,,,
2/24/2025 2:02:34 PM , 104.165999999997 ,60.00,0.00,4.31,0.00,10.15,22.85,,,,
2/24/2025 2:02:35 PM , 104.519999999997 ,60.00,0.00,4.31,0.00,10.23,22.85,,,,
2/24/2025 2:02:35 PM , 104.868999999999 ,60.00,0.00,4.31,0.00,10.22,22.86,,,,
2/24/2025 2:02:35 PM , 105.224000000002 ,60.00,0.00,4.31,0.00,10.20,22.81,,,,
2/24/2025 2:02:36 PM , 105.582999999999 ,60.00,0.00,4.31,0.00,10.20,22.87,,,,
2/24/2025 2:02:36 PM , 105.936000000002 ,60.00,0.00,4.31,0.00,10.21,22.86,,,,
2/24/2025 2:02:36 PM , 106.285000000003 ,60.00,0.00,4.31,0.00,10.19,22.88,,,,
2/24/2025 2:02:37 PM , 106.635999999999 ,60.00,0.00,4.31,0.00,10.21,22.86,,,,
2/24/2025 2:02:37 PM , 106.985999999997 ,60.00,0.00,4.31,0.00,10.19,22.88,,,,
2/24/2025 2:02:38 PM , 107.337 ,60.00,0.00,4.31,0.00,10.20,22.87,,,,
2/24/2025 2:02:38 PM , 107.690000000002 ,60.00,0.00,4.31,0.00,10.18,22.83,,,,
2/24/2025 2:02:38 PM , 108.048000000003 ,60.00,0.00,4.31,0.00,10.07,22.87,,,,
2/24/2025 2:02:39 PM , 108.400999999998 ,60.00,0.00,4.31,0.00,10.14,22.88,,,,
2/24/2025 2:02:39 PM , 108.754000000001 ,60.00,0.00,4.31,0.00,10.18,22.85,,,,
2/24/2025 2:02:39 PM , 109.106 ,60.00,0.00,4.31,0.00,10.17,22.82,,,,
2/24/2025 2:02:40 PM , 109.457000000002 ,60.00,0.00,4.31,0.00,10.14,22.81,,,,
2/24/2025 2:02:40 PM , 109.815000000002 ,60.00,0.00,4.31,0.00,10.06,22.86,,,,
2/24/2025 2:02:40 PM , 110.165000000001 ,60.00,0.00,4.31,0.00,10.05,22.85,,,,
2/24/2025 2:02:41 PM , 110.517999999996 ,60.00,0.00,4.31,0.00,10.14,22.86,,,,
2/24/2025 2:02:41 PM , 110.870000000003 ,60.00,0.00,4.31,0.00,10.15,22.85,,,,
2/24/2025 2:02:41 PM , 111.224000000002 ,60.00,0.00,4.31,0.00,10.05,22.81,,,,
2/24/2025 2:02:42 PM , 111.582000000002 ,60.00,0.00,4.31,0.00,10.08,22.86,,,,
2/24/2025 2:02:42 PM , 111.934999999998 ,60.00,0.00,4.31,0.00,10.13,22.86,,,,
2/24/2025 2:02:42 PM , 112.285000000003 ,60.00,0.00,4.31,0.00,10.12,22.85,,,,
2/24/2025 2:02:43 PM , 112.635999999999 ,60.00,0.00,4.31,0.00,10.12,22.84,,,,
2/24/2025 2:02:43 PM , 112.989999999998 ,60.00,0.00,4.31,0.00,10.03,22.83,,,,
2/24/2025 2:02:44 PM , 113.337 ,60.00,0.00,4.31,0.00,10.10,22.83,,,,
2/24/2025 2:02:44 PM , 113.690000000002 ,60.00,0.00,4.31,0.00,10.02,22.83,,,,
2/24/2025 2:02:44 PM , 114.046999999999 ,60.00,0.00,4.31,0.00,10.01,22.89,,,,
2/24/2025 2:02:45 PM , 114.400000000001 ,60.00,0.00,4.31,0.00,10.07,22.89,,,,
2/24/2025 2:02:45 PM , 114.754000000001 ,60.00,0.00,4.31,0.00,10.05,22.86,,,,
2/24/2025 2:02:45 PM , 115.105000000003 ,60.00,0.00,4.31,0.00,10.03,22.84,,,,
2/24/2025 2:02:46 PM , 115.474000000002 ,60.00,0.00,4.31,0.00,9.95,22.85,,,,
2/24/2025 2:02:46 PM , 115.832000000002 ,60.00,0.00,4.31,0.00,10.06,22.89,,,,
2/24/2025 2:02:46 PM , 116.184000000001 ,60.00,0.00,4.31,0.00,10.06,22.89,,,,
2/24/2025 2:02:47 PM , 116.550000000003 ,60.00,0.00,4.31,0.00,10.04,22.90,,,,
2/24/2025 2:02:47 PM , 116.902999999998 ,60.00,0.00,4.31,0.00,10.03,22.86,,,,
2/24/2025 2:02:47 PM , 117.254000000001 ,60.00,0.00,4.31,0.00,9.99,22.85,,,,
2/24/2025 2:02:48 PM , 117.601999999999 ,60.00,0.00,4.31,0.00,10.03,22.85,,,,
2/24/2025 2:02:48 PM , 117.955999999998 ,60.00,0.00,4.31,0.00,9.93,22.82,,,,
2/24/2025 2:02:48 PM , 118.313999999998 ,60.00,0.00,4.31,0.00,9.97,22.88,,,,
2/24/2025 2:02:49 PM , 118.650999999998 ,60.00,0.00,4.31,0.00,10.02,22.84,,,,
2/24/2025 2:02:49 PM , 119.002 ,60.00,0.00,4.31,0.00,9.99,22.82,,,,
2/24/2025 2:02:50 PM , 119.339999999997 ,60.00,0.00,4.31,0.00,9.87,22.82,,,,
2/24/2025 2:02:50 PM , 119.705999999998 ,60.00,0.00,4.31,0.00,9.87,22.80,,,,
2/24/2025 2:02:50 PM , 120.046999999999 ,60.00,0.00,4.31,0.00,9.94,22.85,,,,
2/24/2025 2:02:51 PM , 120.400000000001 ,60.00,0.00,4.31,0.00,9.98,22.82,,,,
2/24/2025 2:02:51 PM , 120.752999999997 ,60.00,0.00,4.31,0.00,9.91,22.80,,,,
2/24/2025 2:02:51 PM , 121.101999999999 ,60.00,0.00,4.31,0.00,9.94,22.79,,,,
2/24/2025 2:02:52 PM , 121.455000000002 ,60.00,0.00,4.31,0.00,9.84,22.79,,,,
2/24/2025 2:02:52 PM , 121.800999999999 ,60.00,0.00,4.31,0.00,9.94,22.79,,,,
2/24/2025 2:02:52 PM , 122.150999999998 ,60.00,0.00,4.31,0.00,9.93,22.79,,,,
2/24/2025 2:02:53 PM , 122.504000000001 ,60.00,0.00,4.31,0.00,9.83,22.78,,,,
2/24/2025 2:02:53 PM , 122.851999999999 ,60.00,0.00,4.31,0.00,9.88,22.77,,,,
2/24/2025 2:02:53 PM , 123.197999999997 ,60.00,0.00,4.31,0.00,9.91,22.83,,,,
2/24/2025 2:02:54 PM , 123.550999999999 ,60.00,0.00,4.31,0.00,9.88,22.82,,,,
2/24/2025 2:02:54 PM , 123.902000000002 ,60.00,0.00,4.31,0.00,9.85,22.80,,,,
2/24/2025 2:02:54 PM , 124.254999999997 ,60.00,0.00,4.31,0.00,9.78,22.80,,,,
2/24/2025 2:02:55 PM , 124.601999999999 ,60.00,0.00,4.31,0.00,9.83,22.79,,,,
2/24/2025 2:02:55 PM , 124.957999999999 ,60.00,0.00,4.31,0.00,9.73,22.83,,,,
2/24/2025 2:02:56 PM , 125.315000000002 ,60.00,0.00,4.31,0.00,9.86,22.82,,,,
2/24/2025 2:02:56 PM , 125.667999999998 ,60.00,0.00,4.31,0.00,9.83,22.81,,,,
2/24/2025 2:02:56 PM , 126.017999999996 ,60.00,0.00,4.31,0.00,9.76,22.82,,,,
2/24/2025 2:02:57 PM , 126.372000000003 ,60.00,0.00,4.31,0.00,9.71,22.83,,,,
2/24/2025 2:02:57 PM , 126.724999999999 ,60.00,0.00,4.31,0.00,9.69,22.87,,,,
2/24/2025 2:02:57 PM , 127.080999999998 ,60.00,0.00,4.31,0.00,9.82,22.85,,,,
2/24/2025 2:02:58 PM , 127.419000000002 ,60.00,0.00,4.31,0.00,9.74,22.83,,,,
2/24/2025 2:02:58 PM , 127.785000000003 ,60.00,0.00,4.31,0.00,9.71,22.82,,,,
2/24/2025 2:02:58 PM , 128.142999999996 ,60.00,0.00,4.31,0.00,9.68,22.88,,,,
2/24/2025 2:02:59 PM , 128.495999999999 ,60.00,0.00,4.31,0.00,9.74,22.85,,,,
2/24/2025 2:02:59 PM , 128.847000000002 ,60.00,0.00,4.31,0.00,9.77,22.85,,,,
2/24/2025 2:02:59 PM , 129.207999999999 ,60.00,0.00,4.31,0.00,9.62,22.88,,,,
2/24/2025 2:03:00 PM , 129.565000000002 ,60.00,0.00,4.31,0.00,9.74,22.83,,,,
2/24/2025 2:03:00 PM , 129.921999999999 ,60.00,0.00,4.31,0.00,9.58,22.86,,,,
2/24/2025 2:03:00 PM , 130.275999999998 ,60.00,0.00,4.31,0.00,9.65,22.87,,,,
2/24/2025 2:03:01 PM , 130.629000000001 ,60.00,0.00,4.31,0.00,9.71,22.86,,,,
2/24/2025 2:03:01 PM , 130.981999999996 ,60.00,0.00,4.31,0.00,9.66,22.82,,,,
2/24/2025 2:03:02 PM , 131.322999999997 ,60.00,0.00,4.31,0.00,9.56,22.87,,,,
2/24/2025 2:03:02 PM , 131.675999999999 ,60.00,0.00,4.31,0.00,9.63,22.88,,,,
2/24/2025 2:03:02 PM , 132.029000000002 ,60.00,0.00,4.31,0.00,9.66,22.85,,,,
2/24/2025 2:03:03 PM , 132.394 ,60.00,0.00,4.31,0.00,9.64,22.86,,,,
2/24/2025 2:03:03 PM , 132.748 ,60.00,0.00,4.31,0.00,9.59,22.81,,,,
2/24/2025 2:03:03 PM , 133.093000000001 ,60.00,0.00,4.31,0.00,9.60,22.85,,,,
2/24/2025 2:03:04 PM , 133.446000000004 ,60.00,0.00,4.31,0.00,9.61,22.83,,,,
2/24/2025 2:03:04 PM , 133.798999999999 ,60.00,0.00,4.31,0.00,9.53,22.81,,,,
2/24/2025 2:03:04 PM , 134.150000000001 ,60.00,0.00,4.31,0.00,9.47,22.80,,,,
2/24/2025 2:03:05 PM , 134.502999999997 ,60.00,0.00,4.31,0.00,9.41,22.83,,,,
2/24/2025 2:03:05 PM , 134.837 ,60.00,0.00,4.31,0.00,9.38,22.85,,,,
2/24/2025 2:03:05 PM , 135.182000000001 ,60.00,0.00,4.31,0.00,9.44,22.82,,,,
2/24/2025 2:03:06 PM , 135.535000000003 ,60.00,0.00,4.31,0.00,9.37,22.83,,,,
2/24/2025 2:03:06 PM , 135.885999999999 ,60.00,0.00,4.31,0.00,9.36,22.85,,,,
2/24/2025 2:03:06 PM , 136.239000000001 ,60.00,0.00,4.31,0.00,9.41,22.88,,,,
2/24/2025 2:03:07 PM , 136.587 ,60.00,0.00,4.31,0.00,9.32,22.86,,,,
2/24/2025 2:03:07 PM , 136.940000000002 ,60.00,0.00,4.31,0.00,9.36,22.88,,,,
2/24/2025 2:03:07 PM , 137.292999999998 ,60.00,0.00,4.31,0.00,9.42,22.86,,,,
2/24/2025 2:03:08 PM , 137.642 ,60.00,0.00,4.31,0.00,9.37,22.87,,,,
2/24/2025 2:03:08 PM , 137.995000000003 ,60.00,0.00,4.31,0.00,9.37,22.84,,,,
2/24/2025 2:03:09 PM , 138.349000000002 ,60.00,0.00,4.31,0.00,9.28,22.83,,,,
2/24/2025 2:03:09 PM , 138.703000000001 ,60.00,0.00,4.31,0.00,9.20,22.87,,,,
2/24/2025 2:03:09 PM , 139.059000000001 ,60.00,0.00,4.31,0.00,9.32,22.88,,,,
2/24/2025 2:03:10 PM , 139.425000000003 ,60.00,0.00,4.31,0.00,9.27,22.89,,,,
2/24/2025 2:03:10 PM , 139.777999999998 ,60.00,0.00,4.31,0.00,9.27,22.85,,,,
2/24/2025 2:03:10 PM , 140.133000000002 ,60.00,0.00,4.31,0.00,9.14,22.84,,,,
2/24/2025 2:03:11 PM , 140.502 ,60.00,0.00,4.31,0.00,9.06,22.85,,,,
2/24/2025 2:03:11 PM , 140.851999999999 ,60.00,0.00,4.31,0.00,9.06,22.85,,,,
2/24/2025 2:03:11 PM , 141.197999999997 ,60.00,0.00,4.31,0.00,9.08,22.81,,,,
2/24/2025 2:03:12 PM , 141.550999999999 ,60.00,0.00,4.31,0.00,9.00,22.85,,,,
2/24/2025 2:03:12 PM , 141.889000000003 ,60.00,0.00,4.31,0.00,9.04,22.89,,,,
2/24/2025 2:03:12 PM , 142.239000000001 ,60.00,0.00,4.31,0.00,8.99,22.90,,,,
2/24/2025 2:03:13 PM , 142.586000000003 ,60.00,0.00,4.31,0.00,8.91,22.90,,,,
2/24/2025 2:03:13 PM , 142.942000000003 ,60.00,0.00,4.31,0.00,9.02,22.89,,,,
2/24/2025 2:03:13 PM , 143.296000000002 ,60.00,0.00,4.31,0.00,8.97,22.87,,,,
2/24/2025 2:03:14 PM , 143.644999999997 ,60.00,0.00,4.31,0.00,8.90,22.87,,,,
2/24/2025 2:03:14 PM , 143.999000000003 ,60.00,0.00,4.31,0.00,8.76,22.87,,,,
2/24/2025 2:03:15 PM , 144.339 ,60.00,0.00,4.31,0.00,8.75,22.92,,,,
2/24/2025 2:03:15 PM , 144.692000000003 ,60.00,0.00,4.31,0.00,8.76,22.91,,,,
2/24/2025 2:03:15 PM , 145.048999999999 ,60.00,0.00,4.31,0.00,8.64,22.88,,,,
2/24/2025 2:03:16 PM , 145.387000000002 ,60.00,0.00,4.31,0.00,8.57,22.92,,,,
2/24/2025 2:03:16 PM , 145.752999999997 ,60.00,0.00,4.31,0.00,8.52,22.92,,,,
2/24/2025 2:03:16 PM , 146.097999999998 ,60.00,0.00,4.31,0.00,8.51,22.88,,,,
2/24/2025 2:03:17 PM , 146.451000000001 ,60.00,0.00,4.31,0.00,8.39,22.91,,,,
2/24/2025 2:03:17 PM , 146.813999999998 ,60.00,0.00,4.31,0.00,8.37,22.88,,,,
2/24/2025 2:03:17 PM , 147.161 ,60.00,0.00,4.31,0.00,8.39,22.90,,,,
2/24/2025 2:03:18 PM , 147.514000000003 ,60.00,0.00,4.31,0.00,8.21,22.90,,,,
2/24/2025 2:03:18 PM , 147.864000000001 ,60.00,0.00,4.31,0.00,8.16,22.88,,,,
2/24/2025 2:03:18 PM , 148.220000000001 ,60.00,0.00,4.31,0.00,8.08,22.94,,,,
2/24/2025 2:03:19 PM , 148.565000000002 ,60.00,0.00,4.31,0.00,8.02,22.90,,,,
2/24/2025 2:03:19 PM , 148.919000000002 ,60.00,0.00,4.31,0.00,7.95,22.94,,,,
2/24/2025 2:03:19 PM , 149.284 ,60.00,0.00,4.31,0.00,7.87,22.93,,,,
2/24/2025 2:03:20 PM , 149.637999999999 ,60.00,0.00,4.31,0.00,7.92,22.96,,,,
2/24/2025 2:03:20 PM , 149.978000000003 ,60.00,0.00,4.31,0.00,7.89,22.90,,,,
2/24/2025 2:03:21 PM , 150.332000000002 ,60.00,0.00,4.31,0.00,7.77,22.91,,,,
2/24/2025 2:03:21 PM , 150.684999999998 ,60.00,0.00,4.31,0.00,7.73,22.94,,,,
2/24/2025 2:03:21 PM , 151.050999999999 ,60.00,0.00,4.31,0.00,7.69,22.93,,,,
2/24/2025 2:03:22 PM , 151.387999999999 ,60.00,0.00,4.31,0.00,7.75,22.94,,,,
2/24/2025 2:03:22 PM , 151.737000000001 ,60.00,0.00,4.31,0.00,7.68,22.94,,,,
2/24/2025 2:03:22 PM , 152.078000000001 ,60.00,0.00,4.31,0.00,7.66,22.88,,,,
2/24/2025 2:03:23 PM , 152.430999999997 ,60.00,0.00,4.31,0.00,7.55,22.90,,,,
2/24/2025 2:03:23 PM , 152.784 ,60.00,0.00,4.31,0.00,7.51,22.93,,,,
2/24/2025 2:03:23 PM , 153.135000000002 ,60.00,0.00,4.31,0.00,7.47,22.94,,,,
2/24/2025 2:03:24 PM , 153.487999999998 ,60.00,0.00,4.31,0.00,7.53,22.94,,,,
2/24/2025 2:03:24 PM , 153.849000000002 ,60.00,0.00,4.31,0.00,7.39,22.91,,,,
2/24/2025 2:03:24 PM , 154.201999999997 ,60.00,0.00,4.31,0.00,7.36,22.94,,,,
2/24/2025 2:03:25 PM , 154.565000000002 ,60.00,0.00,4.31,0.00,7.25,22.92,,,,
2/24/2025 2:03:25 PM , 154.921999999999 ,60.00,0.00,4.31,0.00,7.32,22.94,,,,
2/24/2025 2:03:25 PM , 155.275000000001 ,60.00,0.00,4.31,0.00,7.29,22.92,,,,
2/24/2025 2:03:26 PM , 155.629000000001 ,60.00,0.00,4.31,0.00,7.13,22.91,,,,
2/24/2025 2:03:26 PM , 155.981999999996 ,60.00,0.00,4.31,0.00,7.01,22.92,,,,
2/24/2025 2:03:27 PM , 156.332999999999 ,60.00,0.00,4.31,0.00,6.98,22.93,,,,
2/24/2025 2:03:27 PM , 156.684999999998 ,60.00,0.00,4.31,0.00,6.98,22.95,,,,
2/24/2025 2:03:27 PM , 157.050999999999 ,60.00,0.00,4.31,0.00,6.85,22.96,,,,
2/24/2025 2:03:28 PM , 157.404999999999 ,60.00,0.00,4.31,0.00,6.79,22.95,,,,
2/24/2025 2:03:28 PM , 157.758000000002 ,60.00,0.00,4.31,0.00,6.66,22.91,,,,
2/24/2025 2:03:28 PM , 158.106 ,60.00,0.00,4.31,0.00,6.59,22.94,,,,
2/24/2025 2:03:29 PM , 158.457999999999 ,60.00,0.00,4.31,0.00,6.39,22.90,,,,
2/24/2025 2:03:29 PM , 158.815000000002 ,60.00,0.00,4.31,0.00,6.12,22.93,,,,
2/24/2025 2:03:29 PM , 159.175000000003 ,60.00,0.00,4.31,0.00,6.04,22.87,,,,
2/24/2025 2:03:30 PM , 159.527999999998 ,60.00,0.00,4.31,0.00,5.78,22.88,,,,
2/24/2025 2:03:30 PM , 159.879000000001 ,60.00,0.00,4.31,0.00,5.56,22.89,,,,
2/24/2025 2:03:30 PM , 160.228000000003 ,60.00,0.00,4.31,0.00,5.27,22.88,,,,
2/24/2025 2:03:31 PM , 160.582000000002 ,60.00,0.00,4.31,0.00,5.14,22.93,,,,
2/24/2025 2:03:31 PM , 160.936000000002 ,60.00,0.00,4.31,0.00,5.00,22.94,,,,
2/24/2025 2:03:31 PM , 161.290000000001 ,60.00,0.00,4.31,0.00,4.94,22.92,,,,
2/24/2025 2:03:32 PM , 161.644 ,60.00,0.00,4.31,0.00,4.68,22.90,,,,
2/24/2025 2:03:32 PM , 161.998 ,60.00,0.00,4.31,0.00,4.54,22.92,,,,
2/24/2025 2:03:33 PM , 162.349000000002 ,60.00,0.00,4.31,0.00,4.50,22.94,,,,
2/24/2025 2:03:33 PM , 162.701999999997 ,60.00,0.00,4.31,0.00,4.41,22.97,,,,
2/24/2025 2:03:33 PM , 163.057999999997 ,60.00,0.00,4.31,0.00,4.48,22.93,,,,
2/24/2025 2:03:34 PM , 163.411 ,60.00,0.00,4.31,0.00,4.36,22.94,,,,
2/24/2025 2:03:34 PM , 163.764000000003 ,60.00,0.00,4.31,0.00,4.23,22.96,,,,
2/24/2025 2:03:34 PM , 164.118000000002 ,60.00,0.00,4.31,0.00,4.21,22.98,,,,
2/24/2025 2:03:35 PM , 164.472000000002 ,60.00,0.00,4.31,0.00,4.25,22.96,,,,
2/24/2025 2:03:35 PM , 164.832000000002 ,60.00,0.00,4.31,0.00,4.14,22.99,,,,
2/24/2025 2:03:35 PM , 165.175999999999 ,60.00,0.00,4.31,0.00,4.15,22.94,,,,
2/24/2025 2:03:36 PM , 165.529000000002 ,60.00,0.00,4.31,0.00,4.03,22.96,,,,
2/24/2025 2:03:36 PM , 165.883999999998 ,60.00,0.00,4.31,0.00,4.06,23.01,,,,
2/24/2025 2:03:36 PM , 166.237000000001 ,60.00,0.00,4.31,0.00,4.08,22.99,,,,
2/24/2025 2:03:37 PM , 166.587 ,60.00,0.00,4.31,0.00,4.09,22.99,,,,
2/24/2025 2:03:37 PM , 166.940999999999 ,60.00,0.00,4.31,0.00,3.94,22.93,,,,
2/24/2025 2:03:37 PM , 167.294000000002 ,60.00,0.00,4.31,0.00,3.91,22.92,,,,
2/24/2025 2:03:38 PM , 167.642999999996 ,60.00,0.00,4.31,0.00,3.90,22.91,,,,
2/24/2025 2:03:38 PM , 167.997000000003 ,60.00,0.00,4.31,0.00,3.81,22.95,,,,
2/24/2025 2:03:39 PM , 168.347999999998 ,60.00,0.00,4.31,0.00,3.83,22.97,,,,
2/24/2025 2:03:39 PM , 168.701000000001 ,60.00,0.00,4.31,0.00,3.85,22.99,,,,
2/24/2025 2:03:39 PM , 169.057999999997 ,60.00,0.00,4.31,0.00,3.85,22.94,,,,
2/24/2025 2:03:40 PM , 169.411 ,60.00,0.00,4.31,0.00,3.74,22.95,,,,
2/24/2025 2:03:40 PM , 169.796000000002 ,60.00,0.00,4.31,0.00,3.73,22.97,,,,
2/24/2025 2:03:40 PM , 170.148999999998 ,60.00,0.00,4.31,0.00,3.75,23.00,,,,
2/24/2025 2:03:41 PM , 170.502 ,60.00,0.00,4.31,0.00,3.79,22.98,,,,
2/24/2025 2:03:41 PM , 170.851999999999 ,60.00,0.00,4.31,0.00,3.81,23.00,,,,
2/24/2025 2:03:41 PM , 171.203000000001 ,60.00,0.00,4.31,0.00,3.80,22.97,,,,
2/24/2025 2:03:42 PM , 171.550000000003 ,60.00,0.00,4.31,0.00,3.73,22.99,,,,
2/24/2025 2:03:42 PM , 171.902000000002 ,60.00,0.00,4.31,0.00,3.77,22.98,,,,
2/24/2025 2:03:42 PM , 172.252999999997 ,60.00,0.00,4.31,0.00,3.75,22.97,,,,
2/24/2025 2:03:43 PM , 172.601999999999 ,60.00,0.00,4.31,0.00,3.74,22.98,,,,
2/24/2025 2:03:43 PM , 172.955000000002 ,60.00,0.00,4.31,0.00,3.72,22.94,,,,
2/24/2025 2:03:44 PM , 173.313999999998 ,60.00,0.00,4.31,0.00,3.61,22.97,,,,
2/24/2025 2:03:44 PM , 173.667000000001 ,60.00,0.00,4.31,0.00,3.66,22.98,,,,
2/24/2025 2:03:44 PM , 174.017 ,60.00,0.00,4.31,0.00,3.65,22.97,,,,
2/24/2025 2:03:45 PM , 174.368000000002 ,60.00,0.00,4.31,0.00,3.68,22.97,,,,
2/24/2025 2:03:45 PM , 174.722000000002 ,60.00,0.00,4.31,0.00,3.65,22.92,,,,
2/24/2025 2:03:45 PM , 175.078999999998 ,60.00,0.00,4.31,0.00,3.51,22.97,,,,
2/24/2025 2:03:46 PM , 175.432999999997 ,60.00,0.00,4.31,0.00,3.59,22.97,,,,
2/24/2025 2:03:46 PM , 175.783000000003 ,60.00,0.00,4.31,0.00,3.60,22.98,,,,
2/24/2025 2:03:46 PM , 176.144 ,60.00,0.00,4.31,0.00,3.51,22.96,,,,
2/24/2025 2:03:47 PM , 176.497000000003 ,60.00,0.00,4.31,0.00,3.51,22.98,,,,
2/24/2025 2:03:47 PM , 176.847999999998 ,60.00,0.00,4.31,0.00,3.53,23.01,,,,
2/24/2025 2:03:47 PM , 177.199000000001 ,60.00,0.00,4.31,0.00,3.60,23.02,,,,
2/24/2025 2:03:48 PM , 177.550000000003 ,60.00,0.00,4.31,0.00,3.57,23.04,,,,
2/24/2025 2:03:48 PM , 177.902000000002 ,60.00,0.00,4.31,0.00,3.57,23.00,,,,
2/24/2025 2:03:48 PM , 178.254999999997 ,60.00,0.00,4.31,0.00,3.56,23.00,,,,
2/24/2025 2:03:49 PM , 178.614999999998 ,60.00,0.00,4.31,0.00,3.49,23.04,,,,
2/24/2025 2:03:49 PM , 178.970999999998 ,60.00,0.00,4.31,0.00,3.55,23.01,,,,
2/24/2025 2:03:50 PM , 179.315000000002 ,60.00,0.00,4.31,0.00,3.47,23.06,,,,
2/24/2025 2:03:50 PM , 179.667999999998 ,60.00,0.00,4.31,0.00,3.53,23.04,,,,
2/24/2025 2:03:50 PM , 180.019999999997 ,60.00,0.00,4.31,0.00,3.55,23.03,,,,
2/24/2025 2:03:51 PM , 180.368999999999 ,60.00,0.00,4.31,0.00,3.54,23.04,,,,
2/24/2025 2:03:51 PM , 180.722999999998 ,60.00,0.00,4.31,0.00,3.46,23.02,,,,
2/24/2025 2:03:51 PM , 181.080000000002 ,60.00,0.00,4.31,0.00,3.41,23.05,,,,
2/24/2025 2:03:52 PM , 181.432999999997 ,60.00,0.00,4.31,0.00,3.47,23.06,,,,
2/24/2025 2:03:52 PM , 181.786 ,60.00,0.00,4.31,0.00,3.52,23.04,,,,
