Time, ElapsedTime (s),"%, Acid","%, Base","Acid Flow, mL/s","Base Flow, mL/s","pH","T_Room",,,,
3/3/2025 1:27:01 PM , 358.061999999998 ,0.00,50.00,0.00,3.22,11.54,22.22,,,,
3/3/2025 1:27:02 PM , 358.406000000003 ,0.00,50.00,0.00,3.22,11.54,22.17,,,,
3/3/2025 1:27:02 PM , 358.754999999997 ,0.00,50.00,0.00,3.22,11.55,22.17,,,,
3/3/2025 1:27:02 PM , 359.112000000001 ,0.00,50.00,0.00,3.22,11.53,22.23,,,,
3/3/2025 1:27:03 PM , 359.449999999997 ,0.00,50.00,0.00,3.22,11.57,22.22,,,,
3/3/2025 1:27:03 PM , 359.801999999996 ,0.00,50.00,0.00,3.22,11.58,22.21,,,,
3/3/2025 1:27:03 PM , 360.144 ,0.00,50.00,0.00,3.22,11.53,22.22,,,,
3/3/2025 1:27:04 PM , 360.498 ,0.00,50.00,0.00,3.22,11.56,22.23,,,,
3/3/2025 1:27:04 PM , 360.849999999999 ,0.00,50.00,0.00,3.22,11.58,22.29,,,,
3/3/2025 1:27:04 PM , 361.203000000001 ,0.00,50.00,0.00,3.22,11.58,22.27,,,,
3/3/2025 1:27:05 PM , 361.553999999996 ,0.00,50.00,0.00,3.22,11.58,22.26,,,,
3/3/2025 1:27:05 PM , 361.892999999996 ,0.00,50.00,0.00,3.22,11.53,22.27,,,,
3/3/2025 1:27:05 PM , 362.241000000002 ,0.00,50.00,0.00,3.22,11.54,22.24,,,,
3/3/2025 1:27:06 PM , 362.578000000001 ,0.00,50.00,0.00,3.22,11.54,22.28,,,,
3/3/2025 1:27:06 PM , 362.917000000001 ,0.00,50.00,0.00,3.22,11.58,22.27,,,,
3/3/2025 1:27:06 PM , 363.269999999997 ,0.00,50.00,0.00,3.22,11.58,22.26,,,,
3/3/2025 1:27:07 PM , 363.614000000001 ,0.00,50.00,0.00,3.22,11.56,22.30,,,,
3/3/2025 1:27:07 PM , 363.951999999998 ,0.00,50.00,0.00,3.22,11.59,22.27,,,,
3/3/2025 1:27:07 PM , 364.303999999996 ,0.00,50.00,0.00,3.22,11.58,22.25,,,,
3/3/2025 1:27:08 PM , 364.652000000002 ,0.00,50.00,0.00,3.22,11.59,22.27,,,,
3/3/2025 1:27:08 PM , 365.006000000001 ,0.00,50.00,0.00,3.22,11.57,22.24,,,,
3/3/2025 1:27:08 PM , 365.343999999997 ,0.00,50.00,0.00,3.22,11.54,22.27,,,,
3/3/2025 1:27:09 PM , 365.682000000001 ,0.00,50.00,0.00,3.22,11.57,22.30,,,,
3/3/2025 1:27:09 PM , 366.034999999996 ,0.00,50.00,0.00,3.22,11.59,22.28,,,,
3/3/2025 1:27:10 PM , 366.379999999997 ,0.00,50.00,0.00,3.22,11.55,22.29,,,,
3/3/2025 1:27:10 PM , 366.720000000001 ,0.00,50.00,0.00,3.22,11.59,22.25,,,,
3/3/2025 1:27:10 PM , 367.057999999997 ,0.00,50.00,0.00,3.22,11.55,22.25,,,,
3/3/2025 1:27:11 PM , 367.411 ,0.00,50.00,0.00,3.22,11.54,22.27,,,,
3/3/2025 1:27:11 PM , 367.764000000003 ,0.00,50.00,0.00,3.22,11.55,22.29,,,,
3/3/2025 1:27:11 PM , 368.105000000003 ,0.00,50.00,0.00,3.22,11.59,22.25,,,,
3/3/2025 1:27:12 PM , 368.457999999999 ,0.00,50.00,0.00,3.22,11.56,22.24,,,,
3/3/2025 1:27:12 PM , 368.796000000002 ,0.00,50.00,0.00,3.22,11.55,22.28,,,,
3/3/2025 1:27:12 PM , 369.142999999996 ,0.00,50.00,0.00,3.22,11.55,22.25,,,,
3/3/2025 1:27:13 PM , 369.481 ,0.00,50.00,0.00,3.22,11.56,22.29,,,,
3/3/2025 1:27:13 PM , 369.834999999999 ,0.00,50.00,0.00,3.22,11.59,22.28,,,,
3/3/2025 1:27:13 PM , 370.175999999999 ,0.00,50.00,0.00,3.22,11.55,22.25,,,,
3/3/2025 1:27:14 PM , 370.529000000002 ,0.00,50.00,0.00,3.22,11.55,22.28,,,,
3/3/2025 1:27:14 PM , 370.879999999997 ,0.00,50.00,0.00,3.22,11.57,22.29,,,,
3/3/2025 1:27:14 PM , 371.239999999998 ,0.00,50.00,0.00,3.22,11.58,22.23,,,,
3/3/2025 1:27:15 PM , 371.578000000001 ,0.00,50.00,0.00,3.22,11.55,22.27,,,,
3/3/2025 1:27:15 PM , 371.917999999998 ,0.00,50.00,0.00,3.22,11.59,22.29,,,,
3/3/2025 1:27:15 PM , 372.271000000001 ,0.00,50.00,0.00,3.22,11.59,22.25,,,,
3/3/2025 1:27:16 PM , 372.629999999997 ,0.00,50.00,0.00,3.22,11.56,22.29,,,,
3/3/2025 1:27:16 PM , 372.968000000001 ,0.00,50.00,0.00,3.22,11.60,22.28,,,,
3/3/2025 1:27:16 PM , 373.307000000001 ,0.00,50.00,0.00,3.22,11.58,22.25,,,,
3/3/2025 1:27:17 PM , 373.661 ,0.00,50.00,0.00,3.22,11.55,22.26,,,,
3/3/2025 1:27:17 PM , 374.014000000003 ,0.00,50.00,0.00,3.22,11.56,22.29,,,,
3/3/2025 1:27:18 PM , 374.364000000001 ,0.00,50.00,0.00,3.22,11.56,22.29,,,,
3/3/2025 1:27:18 PM , 374.718000000001 ,0.00,50.00,0.00,3.22,11.60,22.29,,,,
3/3/2025 1:27:18 PM , 375.057000000001 ,0.00,50.00,0.00,3.22,11.58,22.24,,,,
3/3/2025 1:27:19 PM , 375.409999999996 ,0.00,50.00,0.00,3.22,11.56,22.25,,,,
3/3/2025 1:27:19 PM , 375.748 ,0.00,50.00,0.00,3.22,11.56,22.28,,,,
3/3/2025 1:27:19 PM , 376.089 ,0.00,50.00,0.00,3.22,11.60,22.25,,,,
3/3/2025 1:27:20 PM , 376.442999999999 ,0.00,50.00,0.00,3.22,11.56,22.25,,,,
3/3/2025 1:27:20 PM , 376.796000000002 ,0.00,50.00,0.00,3.22,11.56,22.27,,,,
3/3/2025 1:27:20 PM , 377.135999999999 ,0.00,50.00,0.00,3.22,11.60,22.29,,,,
3/3/2025 1:27:21 PM , 377.489000000001 ,0.00,50.00,0.00,3.22,11.61,22.27,,,,
3/3/2025 1:27:21 PM , 377.826000000001 ,0.00,50.00,0.00,3.22,11.58,22.23,,,,
3/3/2025 1:27:21 PM , 378.171999999999 ,0.00,50.00,0.00,3.22,11.61,22.24,,,,
3/3/2025 1:27:22 PM , 378.510999999999 ,0.00,50.00,0.00,3.22,11.57,22.25,,,,
3/3/2025 1:27:22 PM , 378.864999999998 ,0.00,50.00,0.00,3.22,11.57,22.27,,,,
3/3/2025 1:27:22 PM , 379.207999999999 ,0.00,50.00,0.00,3.22,11.60,22.24,,,,
3/3/2025 1:27:23 PM , 379.561999999998 ,0.00,50.00,0.00,3.22,11.57,22.25,,,,
3/3/2025 1:27:23 PM , 379.911999999997 ,0.00,50.00,0.00,3.22,11.57,22.24,,,,
3/3/2025 1:27:23 PM , 380.262000000002 ,0.00,50.00,0.00,3.22,11.57,22.25,,,,
3/3/2025 1:27:24 PM , 380.599999999999 ,0.00,50.00,0.00,3.22,11.58,22.29,,,,
3/3/2025 1:27:24 PM , 380.951999999998 ,0.00,50.00,0.00,3.22,11.61,22.29,,,,
3/3/2025 1:27:25 PM , 381.303999999996 ,0.00,50.00,0.00,3.22,11.61,22.28,,,,
3/3/2025 1:27:25 PM , 381.697999999997 ,0.00,50.00,0.00,3.22,11.57,22.27,,,,
3/3/2025 1:27:25 PM , 382.050999999999 ,0.00,50.00,0.00,3.22,11.58,22.30,,,,
3/3/2025 1:27:26 PM , 382.400999999998 ,0.00,50.00,0.00,3.22,11.59,22.29,,,,
3/3/2025 1:27:26 PM , 382.737999999998 ,0.00,50.00,0.00,3.22,11.61,22.28,,,,
3/3/2025 1:27:26 PM , 383.095000000001 ,0.00,50.00,0.00,3.22,11.58,22.24,,,,
3/3/2025 1:27:27 PM , 383.432999999997 ,0.00,50.00,0.00,3.22,11.58,22.28,,,,
3/3/2025 1:27:27 PM , 383.786 ,0.00,50.00,0.00,3.22,11.60,22.29,,,,
3/3/2025 1:27:27 PM , 384.148000000001 ,0.00,50.00,0.00,3.22,11.57,22.27,,,,
3/3/2025 1:27:28 PM , 384.502999999997 ,0.00,50.00,0.00,3.22,11.60,22.29,,,,
3/3/2025 1:27:28 PM , 384.843000000001 ,0.00,50.00,0.00,3.22,11.60,22.23,,,,
3/3/2025 1:27:28 PM , 385.184000000001 ,0.00,50.00,0.00,3.22,11.58,22.28,,,,
3/3/2025 1:27:29 PM , 385.534999999996 ,0.00,50.00,0.00,3.22,11.59,22.29,,,,
3/3/2025 1:27:29 PM , 385.872000000003 ,0.00,50.00,0.00,3.22,11.61,22.27,,,,
3/3/2025 1:27:29 PM , 386.224999999999 ,0.00,50.00,0.00,3.22,11.61,22.24,,,,
3/3/2025 1:27:30 PM , 386.563000000002 ,0.00,50.00,0.00,3.22,11.58,22.24,,,,
3/3/2025 1:27:30 PM , 386.911999999997 ,0.00,50.00,0.00,3.22,11.59,22.23,,,,
3/3/2025 1:27:30 PM , 387.271999999997 ,0.00,50.00,0.00,3.22,11.62,22.27,,,,
3/3/2025 1:27:31 PM , 387.629999999997 ,0.00,50.00,0.00,3.22,11.58,22.26,,,,
3/3/2025 1:27:31 PM , 387.968999999997 ,0.00,50.00,0.00,3.22,11.59,22.27,,,,
3/3/2025 1:27:31 PM , 388.307999999997 ,0.00,50.00,0.00,3.22,11.62,22.25,,,,
3/3/2025 1:27:32 PM , 388.661 ,0.00,50.00,0.00,3.22,11.60,22.24,,,,
3/3/2025 1:27:32 PM , 389.014999999999 ,0.00,50.00,0.00,3.22,11.57,22.25,,,,
3/3/2025 1:27:33 PM , 389.364000000001 ,0.00,50.00,0.00,3.22,11.58,22.23,,,,
3/3/2025 1:27:33 PM , 389.716999999997 ,0.00,50.00,0.00,3.22,11.58,22.27,,,,
3/3/2025 1:27:33 PM , 390.067999999999 ,0.00,50.00,0.00,3.22,11.59,22.27,,,,
3/3/2025 1:27:34 PM , 390.417000000001 ,0.00,50.00,0.00,3.22,11.58,22.27,,,,
3/3/2025 1:27:34 PM , 390.769999999997 ,0.00,50.00,0.00,3.22,11.61,22.28,,,,
3/3/2025 1:27:34 PM , 391.110000000001 ,0.00,50.00,0.00,3.22,11.60,22.23,,,,
3/3/2025 1:27:35 PM , 391.447999999997 ,0.00,50.00,0.00,3.22,11.58,22.25,,,,
3/3/2025 1:27:35 PM , 391.800999999999 ,0.00,50.00,0.00,3.22,11.59,22.28,,,,
3/3/2025 1:27:35 PM , 392.142999999996 ,0.00,50.00,0.00,3.22,11.62,22.24,,,,
3/3/2025 1:27:36 PM , 392.480000000003 ,0.00,50.00,0.00,3.22,11.59,22.23,,,,
3/3/2025 1:27:36 PM , 392.834000000003 ,0.00,50.00,0.00,3.22,11.59,22.27,,,,
3/3/2025 1:27:36 PM , 393.184000000001 ,0.00,50.00,0.00,3.22,11.58,22.26,,,,
3/3/2025 1:27:37 PM , 393.536999999997 ,0.00,50.00,0.00,3.22,11.61,22.29,,,,
3/3/2025 1:27:37 PM , 393.873999999996 ,0.00,50.00,0.00,3.22,11.63,22.26,,,,
3/3/2025 1:27:37 PM , 394.220999999998 ,0.00,50.00,0.00,3.22,11.61,22.30,,,,
3/3/2025 1:27:38 PM , 394.559999999998 ,0.00,50.00,0.00,3.22,11.63,22.26,,,,
3/3/2025 1:27:38 PM , 394.911 ,0.00,50.00,0.00,3.22,11.63,22.25,,,,
3/3/2025 1:27:38 PM , 395.252 ,0.00,50.00,0.00,3.22,11.59,22.28,,,,
3/3/2025 1:27:39 PM , 395.589999999997 ,0.00,50.00,0.00,3.22,11.62,22.28,,,,
3/3/2025 1:27:39 PM , 395.932999999997 ,0.00,50.00,0.00,3.22,11.59,22.25,,,,
3/3/2025 1:27:39 PM , 396.273000000001 ,0.00,50.00,0.00,3.22,11.62,22.29,,,,
3/3/2025 1:27:40 PM , 396.631000000001 ,0.00,50.00,0.00,3.22,11.61,22.23,,,,
3/3/2025 1:27:40 PM , 396.985000000001 ,0.00,50.00,0.00,3.22,11.59,22.26,,,,
3/3/2025 1:27:40 PM , 397.334000000003 ,0.00,50.00,0.00,3.22,11.59,22.25,,,,
3/3/2025 1:27:41 PM , 397.673000000003 ,0.00,50.00,0.00,3.22,11.62,22.28,,,,
3/3/2025 1:27:41 PM , 398.010999999999 ,0.00,50.00,0.00,3.22,11.64,22.25,,,,
3/3/2025 1:27:41 PM , 398.349000000002 ,0.00,50.00,0.00,3.22,11.60,22.24,,,,
3/3/2025 1:27:42 PM , 398.701000000001 ,0.00,50.00,0.00,3.22,11.59,22.25,,,,
3/3/2025 1:27:42 PM , 399.042000000001 ,0.00,50.00,0.00,3.22,11.63,22.28,,,,
3/3/2025 1:27:43 PM , 399.394999999997 ,0.00,50.00,0.00,3.22,11.64,22.26,,,,
3/3/2025 1:27:43 PM , 399.733999999997 ,0.00,50.00,0.00,3.22,11.60,22.25,,,,
3/3/2025 1:27:43 PM , 400.084000000003 ,0.00,50.00,0.00,3.22,11.60,22.25,,,,
3/3/2025 1:27:44 PM , 400.421999999999 ,0.00,50.00,0.00,3.22,11.60,22.29,,,,
3/3/2025 1:27:44 PM , 400.760999999999 ,0.00,50.00,0.00,3.22,11.64,22.26,,,,
3/3/2025 1:27:44 PM , 401.114000000001 ,0.00,50.00,0.00,3.22,11.62,22.25,,,,
3/3/2025 1:27:45 PM , 401.466999999997 ,0.00,50.00,0.00,3.22,11.60,22.25,,,,
3/3/2025 1:27:45 PM , 401.82 ,0.00,50.00,0.00,3.22,11.60,22.27,,,,
3/3/2025 1:27:45 PM , 402.167000000001 ,0.00,50.00,0.00,3.22,11.61,22.24,,,,
3/3/2025 1:27:46 PM , 402.521000000001 ,0.00,50.00,0.00,3.22,11.60,22.28,,,,
3/3/2025 1:27:46 PM , 402.879999999997 ,0.00,50.00,0.00,3.22,11.64,22.25,,,,
3/3/2025 1:27:46 PM , 403.239000000001 ,0.00,50.00,0.00,3.22,11.61,22.29,,,,
3/3/2025 1:27:47 PM , 403.576999999998 ,0.00,50.00,0.00,3.22,11.64,22.28,,,,
3/3/2025 1:27:47 PM , 403.928 ,0.00,50.00,0.00,3.22,11.65,22.26,,,,
3/3/2025 1:27:47 PM , 404.267999999996 ,0.00,50.00,0.00,3.22,11.61,22.24,,,,
3/3/2025 1:27:48 PM , 404.606 ,0.00,50.00,0.00,3.22,11.60,22.28,,,,
3/3/2025 1:27:48 PM , 404.955999999998 ,0.00,50.00,0.00,3.22,11.61,22.28,,,,
3/3/2025 1:27:48 PM , 405.300999999999 ,0.00,50.00,0.00,3.22,11.60,22.24,,,,
3/3/2025 1:27:49 PM , 405.639999999999 ,0.00,50.00,0.00,3.22,11.62,22.28,,,,
3/3/2025 1:27:49 PM , 405.989999999998 ,0.00,50.00,0.00,3.22,11.62,22.28,,,,
3/3/2025 1:27:49 PM , 406.328000000001 ,0.00,50.00,0.00,3.22,11.65,22.26,,,,
3/3/2025 1:27:50 PM , 406.667000000001 ,0.00,50.00,0.00,3.22,11.61,22.23,,,,
3/3/2025 1:27:50 PM , 407.004000000001 ,0.00,50.00,0.00,3.22,11.60,22.26,,,,
3/3/2025 1:27:51 PM , 407.358 ,0.00,50.00,0.00,3.22,11.63,22.28,,,,
3/3/2025 1:27:51 PM , 407.707999999999 ,0.00,50.00,0.00,3.22,11.63,22.29,,,,
3/3/2025 1:27:51 PM , 408.061999999998 ,0.00,50.00,0.00,3.22,11.65,22.27,,,,
3/3/2025 1:27:52 PM , 408.411999999997 ,0.00,50.00,0.00,3.22,11.65,22.27,,,,
3/3/2025 1:27:52 PM , 408.748999999996 ,0.00,50.00,0.00,3.22,11.63,22.24,,,,
3/3/2025 1:27:52 PM , 409.089999999997 ,0.00,50.00,0.00,3.22,11.61,22.29,,,,
3/3/2025 1:27:53 PM , 409.445 ,0.00,50.00,0.00,3.22,11.65,22.27,,,,
3/3/2025 1:27:53 PM , 409.783000000003 ,0.00,50.00,0.00,3.22,11.63,22.24,,,,
3/3/2025 1:27:53 PM , 410.140999999996 ,0.00,50.00,0.00,3.22,11.62,22.28,,,,
3/3/2025 1:27:54 PM , 410.489999999998 ,0.00,50.00,0.00,3.22,11.61,22.27,,,,
3/3/2025 1:27:54 PM , 410.826999999998 ,0.00,50.00,0.00,3.22,11.64,22.28,,,,
3/3/2025 1:27:54 PM , 411.167000000001 ,0.00,50.00,0.00,3.22,11.62,22.23,,,,
3/3/2025 1:27:55 PM , 411.519999999997 ,0.00,50.00,0.00,3.22,11.61,22.23,,,,
3/3/2025 1:27:55 PM , 411.856999999996 ,0.00,50.00,0.00,3.22,11.61,22.27,,,,
3/3/2025 1:27:55 PM , 412.207999999999 ,0.00,50.00,0.00,3.22,11.62,22.27,,,,
3/3/2025 1:27:56 PM , 412.563000000002 ,0.00,50.00,0.00,3.22,11.66,22.25,,,,
3/3/2025 1:27:56 PM , 412.902000000002 ,0.00,50.00,0.00,3.22,11.63,22.24,,,,
3/3/2025 1:27:56 PM , 413.241000000002 ,0.00,50.00,0.00,3.22,11.61,22.26,,,,
3/3/2025 1:27:57 PM , 413.593999999997 ,0.00,50.00,0.00,3.22,11.63,22.28,,,,
3/3/2025 1:27:57 PM , 413.945 ,0.00,50.00,0.00,3.22,11.64,22.28,,,,
3/3/2025 1:27:57 PM , 414.298999999999 ,0.00,50.00,0.00,3.22,11.66,22.25,,,,
3/3/2025 1:27:58 PM , 414.637000000002 ,0.00,50.00,0.00,3.22,11.63,22.23,,,,
3/3/2025 1:27:58 PM , 414.989999999998 ,0.00,50.00,0.00,3.22,11.61,22.24,,,,
3/3/2025 1:27:58 PM , 415.351000000002 ,0.00,50.00,0.00,3.22,11.65,22.23,,,,
3/3/2025 1:27:59 PM , 415.688999999998 ,0.00,50.00,0.00,3.22,11.62,22.24,,,,
3/3/2025 1:27:59 PM , 416.025999999998 ,0.00,50.00,0.00,3.22,11.62,22.26,,,,
3/3/2025 1:28:00 PM , 416.379000000001 ,0.00,50.00,0.00,3.22,11.64,22.28,,,,
3/3/2025 1:28:00 PM , 416.716999999997 ,0.00,50.00,0.00,3.22,11.66,22.24,,,,
3/3/2025 1:28:00 PM , 417.067999999999 ,0.00,50.00,0.00,3.22,11.66,22.23,,,,
3/3/2025 1:28:01 PM , 417.428 ,0.00,50.00,0.00,3.22,11.63,22.28,,,,
3/3/2025 1:28:01 PM , 417.765999999996 ,0.00,50.00,0.00,3.22,11.66,22.25,,,,
3/3/2025 1:28:01 PM , 418.106 ,0.00,50.00,0.00,3.22,11.62,22.24,,,,
3/3/2025 1:28:02 PM , 418.472999999998 ,0.00,50.00,0.00,3.22,11.62,22.22,,,,
3/3/2025 1:28:02 PM , 418.826000000001 ,0.00,50.00,0.00,3.22,11.62,22.25,,,,
3/3/2025 1:28:02 PM , 419.182999999997 ,0.00,50.00,0.00,3.22,11.66,22.24,,,,
